DAY_ID,HOUR_ID,DATE,NAMEDAY,YEAR,MONTH,QUARTER,DAY,HOUR,ACTUAL,HISTORICAL
100,2394,2024-04-09,Tuesday,2024,4,2,9,18,,42.8
100,2395,2024-04-09,Tuesday,2024,4,2,9,19,,54.46
100,2396,2024-04-09,Tuesday,2024,4,2,9,20,,55.57
100,2397,2024-04-09,Tuesday,2024,4,2,9,21,,49.13
100,2398,2024-04-09,Tuesday,2024,4,2,9,22,,45
100,2399,2024-04-09,Tuesday,2024,4,2,9,23,,38.48
100,2400,2024-04-09,Tuesday,2024,4,2,9,24,,35.39
101,2401,2024-04-10,Wednesday,2024,4,2,10,1,,33.82
101,2402,2024-04-10,Wednesday,2024,4,2,10,2,,32.75
101,2403,2024-04-10,Wednesday,2024,4,2,10,3,,32.04
101,2404,2024-04-10,Wednesday,2024,4,2,10,4,,32.99
101,2405,2024-04-10,Wednesday,2024,4,2,10,5,,34.85
101,2406,2024-04-10,Wednesday,2024,4,2,10,6,,44.1
101,2407,2024-04-10,Wednesday,2024,4,2,10,7,,53
101,2408,2024-04-10,Wednesday,2024,4,2,10,8,,53
101,2409,2024-04-10,Wednesday,2024,4,2,10,9,,46.9
101,2410,2024-04-10,Wednesday,2024,4,2,10,10,,43.14
101,2411,2024-04-10,Wednesday,2024,4,2,10,11,,40.5
101,2412,2024-04-10,Wednesday,2024,4,2,10,12,,38.88
101,2413,2024-04-10,Wednesday,2024,4,2,10,13,,36.3
101,2414,2024-04-10,Wednesday,2024,4,2,10,14,,35.91
101,2415,2024-04-10,Wednesday,2024,4,2,10,15,,35.74
101,2416,2024-04-10,Wednesday,2024,4,2,10,16,,36.12
101,2417,2024-04-10,Wednesday,2024,4,2,10,17,,38.27
101,2418,2024-04-10,Wednesday,2024,4,2,10,18,,40.21
101,2419,2024-04-10,Wednesday,2024,4,2,10,19,,52.21
101,2420,2024-04-10,Wednesday,2024,4,2,10,20,,53.1
101,2421,2024-04-10,Wednesday,2024,4,2,10,21,,49.2
101,2422,2024-04-10,Wednesday,2024,4,2,10,22,,38.49
101,2423,2024-04-10,Wednesday,2024,4,2,10,23,,31.61
101,2424,2024-04-10,Wednesday,2024,4,2,10,24,,29.9
102,2425,2024-04-11,Thursday,2024,4,2,11,1,,10.76
102,2426,2024-04-11,Thursday,2024,4,2,11,2,,7.75
102,2427,2024-04-11,Thursday,2024,4,2,11,3,,4.3
102,2428,2024-04-11,Thursday,2024,4,2,11,4,,8.6
102,2429,2024-04-11,Thursday,2024,4,2,11,5,,27.54
102,2430,2024-04-11,Thursday,2024,4,2,11,6,,31.62
102,2431,2024-04-11,Thursday,2024,4,2,11,7,,38.29
102,2432,2024-04-11,Thursday,2024,4,2,11,8,,40.23
102,2433,2024-04-11,Thursday,2024,4,2,11,9,,36.14
102,2434,2024-04-11,Thursday,2024,4,2,11,10,,27.6
102,2435,2024-04-11,Thursday,2024,4,2,11,11,,15.06
102,2436,2024-04-11,Thursday,2024,4,2,11,12,,10.76
102,2437,2024-04-11,Thursday,2024,4,2,11,13,,6.45
102,2438,2024-04-11,Thursday,2024,4,2,11,14,,6.45
102,2439,2024-04-11,Thursday,2024,4,2,11,15,,10.54
102,2440,2024-04-11,Thursday,2024,4,2,11,16,,29.9
102,2441,2024-04-11,Thursday,2024,4,2,11,17,,35.93
102,2442,2024-04-11,Thursday,2024,4,2,11,18,,31.62
102,2443,2024-04-11,Thursday,2024,4,2,11,19,,47.11
102,2444,2024-04-11,Thursday,2024,4,2,11,20,,44.32
102,2445,2024-04-11,Thursday,2024,4,2,11,21,,36.14
102,2446,2024-04-11,Thursday,2024,4,2,11,22,,25.6
102,2447,2024-04-11,Thursday,2024,4,2,11,23,,1.08
102,2448,2024-04-11,Thursday,2024,4,2,11,24,,10.96
103,2449,2024-04-12,Friday,2024,4,2,12,1,,10.75
103,2450,2024-04-12,Friday,2024,4,2,12,2,,2.79
103,2451,2024-04-12,Friday,2024,4,2,12,3,,0.19
103,2452,2024-04-12,Friday,2024,4,2,12,4,,0.19
103,2453,2024-04-12,Friday,2024,4,2,12,5,,0.19
103,2454,2024-04-12,Friday,2024,4,2,12,6,,0.21
103,2455,2024-04-12,Friday,2024,4,2,12,7,,2.15
103,2456,2024-04-12,Friday,2024,4,2,12,8,,2.15
103,2457,2024-04-12,Friday,2024,4,2,12,9,,2.15
103,2458,2024-04-12,Friday,2024,4,2,12,10,,1.07
103,2459,2024-04-12,Friday,2024,4,2,12,11,,1.07
103,2460,2024-04-12,Friday,2024,4,2,12,12,,4.3
103,2461,2024-04-12,Friday,2024,4,2,12,13,,2.15
103,2462,2024-04-12,Friday,2024,4,2,12,14,,2.15
103,2463,2024-04-12,Friday,2024,4,2,12,15,,6.45
103,2464,2024-04-12,Friday,2024,4,2,12,16,,15.04
103,2465,2024-04-12,Friday,2024,4,2,12,17,,23.64
103,2466,2024-04-12,Friday,2024,4,2,12,18,,33.31
103,2467,2024-04-12,Friday,2024,4,2,12,19,,48.3
103,2468,2024-04-12,Friday,2024,4,2,12,20,,50.9
103,2469,2024-04-12,Friday,2024,4,2,12,21,,47.07
103,2470,2024-04-12,Friday,2024,4,2,12,22,,38.47
103,2471,2024-04-12,Friday,2024,4,2,12,23,,29.01
103,2472,2024-04-12,Friday,2024,4,2,12,24,,21.47
104,2473,2024-04-13,Saturday,2024,4,2,13,1,,16.75
104,2474,2024-04-13,Saturday,2024,4,2,13,2,,12.88
104,2475,2024-04-13,Saturday,2024,4,2,13,3,,15.03
104,2476,2024-04-13,Saturday,2024,4,2,13,4,,25.55
104,2477,2024-04-13,Saturday,2024,4,2,13,5,,27.35
104,2478,2024-04-13,Saturday,2024,4,2,13,6,,30.1
104,2479,2024-04-13,Saturday,2024,4,2,13,7,,32.4
104,2480,2024-04-13,Saturday,2024,4,2,13,8,,33.28
104,2481,2024-04-13,Saturday,2024,4,2,13,9,,33.83
104,2482,2024-04-13,Saturday,2024,4,2,13,10,,31.14
104,2483,2024-04-13,Saturday,2024,4,2,13,11,,29.05
104,2484,2024-04-13,Saturday,2024,4,2,13,12,,27.48
104,2485,2024-04-13,Saturday,2024,4,2,13,13,,24.48
104,2486,2024-04-13,Saturday,2024,4,2,13,14,,22.07
104,2487,2024-04-13,Saturday,2024,4,2,13,15,,24
104,2488,2024-04-13,Saturday,2024,4,2,13,16,,25.14
104,2489,2024-04-13,Saturday,2024,4,2,13,17,,29.56
104,2490,2024-04-13,Saturday,2024,4,2,13,18,,36.22
104,2491,2024-04-13,Saturday,2024,4,2,13,19,,40.72
104,2492,2024-04-13,Saturday,2024,4,2,13,20,,43.63
104,2493,2024-04-13,Saturday,2024,4,2,13,21,,39.85
104,2494,2024-04-13,Saturday,2024,4,2,13,22,,25.55
104,2495,2024-04-13,Saturday,2024,4,2,13,23,,6.44
104,2496,2024-04-13,Saturday,2024,4,2,13,24,,0.21
105,2497,2024-04-14,Sunday,2024,4,2,14,1,,0.06
105,2498,2024-04-14,Sunday,2024,4,2,14,2,,0.06
105,2499,2024-04-14,Sunday,2024,4,2,14,3,,0.21
105,2500,2024-04-14,Sunday,2024,4,2,14,4,,1.29
105,2501,2024-04-14,Sunday,2024,4,2,14,5,,8.58
105,2502,2024-04-14,Sunday,2024,4,2,14,6,,16.69
105,2503,2024-04-14,Sunday,2024,4,2,14,7,,17.39
105,2504,2024-04-14,Sunday,2024,4,2,14,8,,17.5
105,2505,2024-04-14,Sunday,2024,4,2,14,9,,16.96
105,2506,2024-04-14,Sunday,2024,4,2,14,10,,15.52
105,2507,2024-04-14,Sunday,2024,4,2,14,11,,15
105,2508,2024-04-14,Sunday,2024,4,2,14,12,,14.8
105,2509,2024-04-14,Sunday,2024,4,2,14,13,,10.28
105,2510,2024-04-14,Sunday,2024,4,2,14,14,,8.5
105,2511,2024-04-14,Sunday,2024,4,2,14,15,,9.31
105,2512,2024-04-14,Sunday,2024,4,2,14,16,,11.88
105,2513,2024-04-14,Sunday,2024,4,2,14,17,,15.68
105,2514,2024-04-14,Sunday,2024,4,2,14,18,,26.9
105,2515,2024-04-14,Sunday,2024,4,2,14,19,,33.47
105,2516,2024-04-14,Sunday,2024,4,2,14,20,,37.69
105,2517,2024-04-14,Sunday,2024,4,2,14,21,,32.29
105,2518,2024-04-14,Sunday,2024,4,2,14,22,,30
105,2519,2024-04-14,Sunday,2024,4,2,14,23,,26.14
105,2520,2024-04-14,Sunday,2024,4,2,14,24,,22.72
106,2521,2024-04-15,Monday,2024,4,2,15,1,,20.74
106,2522,2024-04-15,Monday,2024,4,2,15,2,,18.75
106,2523,2024-04-15,Monday,2024,4,2,15,3,,16.81
106,2524,2024-04-15,Monday,2024,4,2,15,4,,18.5
106,2525,2024-04-15,Monday,2024,4,2,15,5,,26.1
106,2526,2024-04-15,Monday,2024,4,2,15,6,,39.64
106,2527,2024-04-15,Monday,2024,4,2,15,7,,46.5
106,2528,2024-04-15,Monday,2024,4,2,15,8,,49.14
106,2529,2024-04-15,Monday,2024,4,2,15,9,,43.1
106,2530,2024-04-15,Monday,2024,4,2,15,10,,39.33
106,2531,2024-04-15,Monday,2024,4,2,15,11,,37.37
106,2532,2024-04-15,Monday,2024,4,2,15,12,,36.05
106,2533,2024-04-15,Monday,2024,4,2,15,13,,35.13
106,2534,2024-04-15,Monday,2024,4,2,15,14,,31.99
106,2535,2024-04-15,Monday,2024,4,2,15,15,,31.57
106,2536,2024-04-15,Monday,2024,4,2,15,16,,32.4
106,2537,2024-04-15,Monday,2024,4,2,15,17,,35.5
106,2538,2024-04-15,Monday,2024,4,2,15,18,,38.69
106,2539,2024-04-15,Monday,2024,4,2,15,19,,43
106,2540,2024-04-15,Monday,2024,4,2,15,20,,49.14
106,2541,2024-04-15,Monday,2024,4,2,15,21,,40.74
106,2542,2024-04-15,Monday,2024,4,2,15,22,,35.02
106,2543,2024-04-15,Monday,2024,4,2,15,23,,28.45
106,2544,2024-04-15,Monday,2024,4,2,15,24,,27.5
107,2545,2024-04-16,Tuesday,2024,4,2,16,1,,10.51
107,2546,2024-04-16,Tuesday,2024,4,2,16,2,,10.51
107,2547,2024-04-16,Tuesday,2024,4,2,16,3,,10.94
107,2548,2024-04-16,Tuesday,2024,4,2,16,4,,22.5
107,2549,2024-04-16,Tuesday,2024,4,2,16,5,,26.83
107,2550,2024-04-16,Tuesday,2024,4,2,16,6,,38.76
107,2551,2024-04-16,Tuesday,2024,4,2,16,7,,44.75
107,2552,2024-04-16,Tuesday,2024,4,2,16,8,,43.03
107,2553,2024-04-16,Tuesday,2024,4,2,16,9,,38.85
107,2554,2024-04-16,Tuesday,2024,4,2,16,10,,34.37
107,2555,2024-04-16,Tuesday,2024,4,2,16,11,,32.5
107,2556,2024-04-16,Tuesday,2024,4,2,16,12,,30
107,2557,2024-04-16,Tuesday,2024,4,2,16,13,,27.97
107,2558,2024-04-16,Tuesday,2024,4,2,16,14,,28
107,2559,2024-04-16,Tuesday,2024,4,2,16,15,,29.76
107,2560,2024-04-16,Tuesday,2024,4,2,16,16,,30.46
107,2561,2024-04-16,Tuesday,2024,4,2,16,17,,34
107,2562,2024-04-16,Tuesday,2024,4,2,16,18,,39.99
107,2563,2024-04-16,Tuesday,2024,4,2,16,19,,45.44
107,2564,2024-04-16,Tuesday,2024,4,2,16,20,,51.02
107,2565,2024-04-16,Tuesday,2024,4,2,16,21,,46.83
107,2566,2024-04-16,Tuesday,2024,4,2,16,22,,43.6
107,2567,2024-04-16,Tuesday,2024,4,2,16,23,,37.17
107,2568,2024-04-16,Tuesday,2024,4,2,16,24,,29.54
108,2569,2024-04-17,Wednesday,2024,4,2,17,1,,27.8
108,2570,2024-04-17,Wednesday,2024,4,2,17,2,,25.18
108,2571,2024-04-17,Wednesday,2024,4,2,17,3,,22.21
108,2572,2024-04-17,Wednesday,2024,4,2,17,4,,20.46
108,2573,2024-04-17,Wednesday,2024,4,2,17,5,,23.5
108,2574,2024-04-17,Wednesday,2024,4,2,17,6,,28.93
108,2575,2024-04-17,Wednesday,2024,4,2,17,7,,33.57
108,2576,2024-04-17,Wednesday,2024,4,2,17,8,,35.65
108,2577,2024-04-17,Wednesday,2024,4,2,17,9,,32
108,2578,2024-04-17,Wednesday,2024,4,2,17,10,,27.89
108,2579,2024-04-17,Wednesday,2024,4,2,17,11,,25.56
108,2580,2024-04-17,Wednesday,2024,4,2,17,12,,25
108,2581,2024-04-17,Wednesday,2024,4,2,17,13,,24.5
108,2582,2024-04-17,Wednesday,2024,4,2,17,14,,23.99
108,2583,2024-04-17,Wednesday,2024,4,2,17,15,,24.5
108,2584,2024-04-17,Wednesday,2024,4,2,17,16,,24
108,2585,2024-04-17,Wednesday,2024,4,2,17,17,,30
108,2586,2024-04-17,Wednesday,2024,4,2,17,18,,33.99
108,2587,2024-04-17,Wednesday,2024,4,2,17,19,,39.59
108,2588,2024-04-17,Wednesday,2024,4,2,17,20,,43
108,2589,2024-04-17,Wednesday,2024,4,2,17,21,,39.04
108,2590,2024-04-17,Wednesday,2024,4,2,17,22,,36.4
108,2591,2024-04-17,Wednesday,2024,4,2,17,23,,31.46
108,2592,2024-04-17,Wednesday,2024,4,2,17,24,,24.71
109,2593,2024-04-18,Thursday,2024,4,2,18,1,,21.5
109,2594,2024-04-18,Thursday,2024,4,2,18,2,,17.93
109,2595,2024-04-18,Thursday,2024,4,2,18,3,,18.23
109,2596,2024-04-18,Thursday,2024,4,2,18,4,,20.36
109,2597,2024-04-18,Thursday,2024,4,2,18,5,,25.22
109,2598,2024-04-18,Thursday,2024,4,2,18,6,,36.93
109,2599,2024-04-18,Thursday,2024,4,2,18,7,,42.79
109,2600,2024-04-18,Thursday,2024,4,2,18,8,,42.89
109,2601,2024-04-18,Thursday,2024,4,2,18,9,,39.64
109,2602,2024-04-18,Thursday,2024,4,2,18,10,,34.9
109,2603,2024-04-18,Thursday,2024,4,2,18,11,,36.12
109,2604,2024-04-18,Thursday,2024,4,2,18,12,,40.67
109,2605,2024-04-18,Thursday,2024,4,2,18,13,,36.12
109,2606,2024-04-18,Thursday,2024,4,2,18,14,,30.93
109,2607,2024-04-18,Thursday,2024,4,2,18,15,,28.5
109,2608,2024-04-18,Thursday,2024,4,2,18,16,,27.99
109,2609,2024-04-18,Thursday,2024,4,2,18,17,,30.93
109,2610,2024-04-18,Thursday,2024,4,2,18,18,,37.6
109,2611,2024-04-18,Thursday,2024,4,2,18,19,,42.95
109,2612,2024-04-18,Thursday,2024,4,2,18,20,,44.61
109,2613,2024-04-18,Thursday,2024,4,2,18,21,,42.4
109,2614,2024-04-18,Thursday,2024,4,2,18,22,,40.06
109,2615,2024-04-18,Thursday,2024,4,2,18,23,,29.88
109,2616,2024-04-18,Thursday,2024,4,2,18,24,,30.53
110,2617,2024-04-19,Friday,2024,4,2,19,1,,28.25
110,2618,2024-04-19,Friday,2024,4,2,19,2,,27.9
110,2619,2024-04-19,Friday,2024,4,2,19,3,,26.96
110,2620,2024-04-19,Friday,2024,4,2,19,4,,29.06
110,2621,2024-04-19,Friday,2024,4,2,19,5,,32.06
110,2622,2024-04-19,Friday,2024,4,2,19,6,,41.14
110,2623,2024-04-19,Friday,2024,4,2,19,7,,47.76
110,2624,2024-04-19,Friday,2024,4,2,19,8,,51.94
110,2625,2024-04-19,Friday,2024,4,2,19,9,,42.93
110,2626,2024-04-19,Friday,2024,4,2,19,10,,15.06
110,2627,2024-04-19,Friday,2024,4,2,19,11,,8.61
110,2628,2024-04-19,Friday,2024,4,2,19,12,,8.61
110,2629,2024-04-19,Friday,2024,4,2,19,13,,4.31
110,2630,2024-04-19,Friday,2024,4,2,19,14,,2.15
110,2631,2024-04-19,Friday,2024,4,2,19,15,,4.31
110,2632,2024-04-19,Friday,2024,4,2,19,16,,25.82
110,2633,2024-04-19,Friday,2024,4,2,19,17,,39.6
110,2634,2024-04-19,Friday,2024,4,2,19,18,,44.83
110,2635,2024-04-19,Friday,2024,4,2,19,19,,48
110,2636,2024-04-19,Friday,2024,4,2,19,20,,47.81
110,2637,2024-04-19,Friday,2024,4,2,19,21,,43.39
110,2638,2024-04-19,Friday,2024,4,2,19,22,,39
110,2639,2024-04-19,Friday,2024,4,2,19,23,,32.6
110,2640,2024-04-19,Friday,2024,4,2,19,24,,29.54
111,2641,2024-04-20,Saturday,2024,4,2,20,1,,26.5
111,2642,2024-04-20,Saturday,2024,4,2,20,2,,23.9
111,2643,2024-04-20,Saturday,2024,4,2,20,3,,24.6
111,2644,2024-04-20,Saturday,2024,4,2,20,4,,24.52
111,2645,2024-04-20,Saturday,2024,4,2,20,5,,24.01
111,2646,2024-04-20,Saturday,2024,4,2,20,6,,25.83
111,2647,2024-04-20,Saturday,2024,4,2,20,7,,28.6
111,2648,2024-04-20,Saturday,2024,4,2,20,8,,31.61
111,2649,2024-04-20,Saturday,2024,4,2,20,9,,29.61
111,2650,2024-04-20,Saturday,2024,4,2,20,10,,27.16
111,2651,2024-04-20,Saturday,2024,4,2,20,11,,24.59
111,2652,2024-04-20,Saturday,2024,4,2,20,12,,24.01
111,2653,2024-04-20,Saturday,2024,4,2,20,13,,22
111,2654,2024-04-20,Saturday,2024,4,2,20,14,,19.97
111,2655,2024-04-20,Saturday,2024,4,2,20,15,,22.2
111,2656,2024-04-20,Saturday,2024,4,2,20,16,,24.5
111,2657,2024-04-20,Saturday,2024,4,2,20,17,,28.01
111,2658,2024-04-20,Saturday,2024,4,2,20,18,,36.3
111,2659,2024-04-20,Saturday,2024,4,2,20,19,,39.66
111,2660,2024-04-20,Saturday,2024,4,2,20,20,,42.2
111,2661,2024-04-20,Saturday,2024,4,2,20,21,,40.93
111,2662,2024-04-20,Saturday,2024,4,2,20,22,,37.25
111,2663,2024-04-20,Saturday,2024,4,2,20,23,,29.9
111,2664,2024-04-20,Saturday,2024,4,2,20,24,,12.44
112,2665,2024-04-21,Sunday,2024,4,2,21,1,,10.73
112,2666,2024-04-21,Sunday,2024,4,2,21,2,,10.94
112,2667,2024-04-21,Sunday,2024,4,2,21,3,,11.8
112,2668,2024-04-21,Sunday,2024,4,2,21,4,,19.55
112,2669,2024-04-21,Sunday,2024,4,2,21,5,,18.5
112,2670,2024-04-21,Sunday,2024,4,2,21,6,,19.2
112,2671,2024-04-21,Sunday,2024,4,2,21,7,,22.14
112,2672,2024-04-21,Sunday,2024,4,2,21,8,,22.77
112,2673,2024-04-21,Sunday,2024,4,2,21,9,,21.45
112,2674,2024-04-21,Sunday,2024,4,2,21,10,,10.73
112,2675,2024-04-21,Sunday,2024,4,2,21,11,,4.29
112,2676,2024-04-21,Sunday,2024,4,2,21,12,,2.15
112,2677,2024-04-21,Sunday,2024,4,2,21,13,,0.21
112,2678,2024-04-21,Sunday,2024,4,2,21,14,,0.21
112,2679,2024-04-21,Sunday,2024,4,2,21,15,,0.21
112,2680,2024-04-21,Sunday,2024,4,2,21,16,,2.57
112,2681,2024-04-21,Sunday,2024,4,2,21,17,,15.18
112,2682,2024-04-21,Sunday,2024,4,2,21,18,,20.89
112,2683,2024-04-21,Sunday,2024,4,2,21,19,,26.02
112,2684,2024-04-21,Sunday,2024,4,2,21,20,,29.5
112,2685,2024-04-21,Sunday,2024,4,2,21,21,,23.93
112,2686,2024-04-21,Sunday,2024,4,2,21,22,,21.27
112,2687,2024-04-21,Sunday,2024,4,2,21,23,,14.43
112,2688,2024-04-21,Sunday,2024,4,2,21,24,,6.46
113,2689,2024-04-22,Monday,2024,4,2,22,1,,3.1
113,2690,2024-04-22,Monday,2024,4,2,22,2,,3.02
113,2691,2024-04-22,Monday,2024,4,2,22,3,,2.1
113,2692,2024-04-22,Monday,2024,4,2,22,4,,2.9
113,2693,2024-04-22,Monday,2024,4,2,22,5,,4.6
113,2694,2024-04-22,Monday,2024,4,2,22,6,,18.13
113,2695,2024-04-22,Monday,2024,4,2,22,7,,36.04
113,2696,2024-04-22,Monday,2024,4,2,22,8,,30.21
113,2697,2024-04-22,Monday,2024,4,2,22,9,,26.55
113,2698,2024-04-22,Monday,2024,4,2,22,10,,22
113,2699,2024-04-22,Monday,2024,4,2,22,11,,20.32
113,2700,2024-04-22,Monday,2024,4,2,22,12,,16.02
113,2701,2024-04-22,Monday,2024,4,2,22,13,,13.52
113,2702,2024-04-22,Monday,2024,4,2,22,14,,11.43
113,2703,2024-04-22,Monday,2024,4,2,22,15,,14
113,2704,2024-04-22,Monday,2024,4,2,22,16,,18
113,2705,2024-04-22,Monday,2024,4,2,22,17,,23.6
113,2706,2024-04-22,Monday,2024,4,2,22,18,,31.03
113,2707,2024-04-22,Monday,2024,4,2,22,19,,40.54
113,2708,2024-04-22,Monday,2024,4,2,22,20,,47.19
113,2709,2024-04-22,Monday,2024,4,2,22,21,,36.04
113,2710,2024-04-22,Monday,2024,4,2,22,22,,32.64
113,2711,2024-04-22,Monday,2024,4,2,22,23,,22.4
113,2712,2024-04-22,Monday,2024,4,2,22,24,,0.02
114,2713,2024-04-23,Tuesday,2024,4,2,23,1,,0.08
114,2714,2024-04-23,Tuesday,2024,4,2,23,2,,0.06
114,2715,2024-04-23,Tuesday,2024,4,2,23,3,,0.06
114,2716,2024-04-23,Tuesday,2024,4,2,23,4,,0.06
114,2717,2024-04-23,Tuesday,2024,4,2,23,5,,0.06
114,2718,2024-04-23,Tuesday,2024,4,2,23,6,,0.05
114,2719,2024-04-23,Tuesday,2024,4,2,23,7,,2.15
114,2720,2024-04-23,Tuesday,2024,4,2,23,8,,1.02
114,2721,2024-04-23,Tuesday,2024,4,2,23,9,,1.05
114,2722,2024-04-23,Tuesday,2024,4,2,23,10,,1.05
114,2723,2024-04-23,Tuesday,2024,4,2,23,11,,1.04
114,2724,2024-04-23,Tuesday,2024,4,2,23,12,,0.21
114,2725,2024-04-23,Tuesday,2024,4,2,23,13,,0.1
114,2726,2024-04-23,Tuesday,2024,4,2,23,14,,0.09
114,2727,2024-04-23,Tuesday,2024,4,2,23,15,,0.1
114,2728,2024-04-23,Tuesday,2024,4,2,23,16,,0.25
114,2729,2024-04-23,Tuesday,2024,4,2,23,17,,2.15
114,2730,2024-04-23,Tuesday,2024,4,2,23,18,,14
114,2731,2024-04-23,Tuesday,2024,4,2,23,19,,24.68
114,2732,2024-04-23,Tuesday,2024,4,2,23,20,,42.79
114,2733,2024-04-23,Tuesday,2024,4,2,23,21,,32.77
114,2734,2024-04-23,Tuesday,2024,4,2,23,22,,30.01
114,2735,2024-04-23,Tuesday,2024,4,2,23,23,,24.73
114,2736,2024-04-23,Tuesday,2024,4,2,23,24,,29.56
115,2737,2024-04-24,Wednesday,2024,4,2,24,1,,26.5
115,2738,2024-04-24,Wednesday,2024,4,2,24,2,,26.46
115,2739,2024-04-24,Wednesday,2024,4,2,24,3,,25.8
115,2740,2024-04-24,Wednesday,2024,4,2,24,4,,27
115,2741,2024-04-24,Wednesday,2024,4,2,24,5,,29.61
115,2742,2024-04-24,Wednesday,2024,4,2,24,6,,42.4
115,2743,2024-04-24,Wednesday,2024,4,2,24,7,,50
115,2744,2024-04-24,Wednesday,2024,4,2,24,8,,51.5
115,2745,2024-04-24,Wednesday,2024,4,2,24,9,,48
115,2746,2024-04-24,Wednesday,2024,4,2,24,10,,44.43
115,2747,2024-04-24,Wednesday,2024,4,2,24,11,,44.6
115,2748,2024-04-24,Wednesday,2024,4,2,24,12,,42.82
115,2749,2024-04-24,Wednesday,2024,4,2,24,13,,41.05
115,2750,2024-04-24,Wednesday,2024,4,2,24,14,,40.12
115,2751,2024-04-24,Wednesday,2024,4,2,24,15,,40.13
115,2752,2024-04-24,Wednesday,2024,4,2,24,16,,40.15
115,2753,2024-04-24,Wednesday,2024,4,2,24,17,,42.15
115,2754,2024-04-24,Wednesday,2024,4,2,24,18,,47
115,2755,2024-04-24,Wednesday,2024,4,2,24,19,,51.67
115,2756,2024-04-24,Wednesday,2024,4,2,24,20,,56.06
115,2757,2024-04-24,Wednesday,2024,4,2,24,21,,49.35
115,2758,2024-04-24,Wednesday,2024,4,2,24,22,,42.05
115,2759,2024-04-24,Wednesday,2024,4,2,24,23,,37.99
115,2760,2024-04-24,Wednesday,2024,4,2,24,24,,35.18
116,2761,2024-04-25,Thursday,2024,4,2,25,1,,32.99
116,2762,2024-04-25,Thursday,2024,4,2,25,2,,31.91
116,2763,2024-04-25,Thursday,2024,4,2,25,3,,31.27
116,2764,2024-04-25,Thursday,2024,4,2,25,4,,31.88
116,2765,2024-04-25,Thursday,2024,4,2,25,5,,34.82
116,2766,2024-04-25,Thursday,2024,4,2,25,6,,45.28
116,2767,2024-04-25,Thursday,2024,4,2,25,7,,52.71
116,2768,2024-04-25,Thursday,2024,4,2,25,8,,54.81
116,2769,2024-04-25,Thursday,2024,4,2,25,9,,51.3
116,2770,2024-04-25,Thursday,2024,4,2,25,10,,48.99
116,2771,2024-04-25,Thursday,2024,4,2,25,11,,50.02
116,2772,2024-04-25,Thursday,2024,4,2,25,12,,47.07
116,2773,2024-04-25,Thursday,2024,4,2,25,13,,45.34
116,2774,2024-04-25,Thursday,2024,4,2,25,14,,45.11
116,2775,2024-04-25,Thursday,2024,4,2,25,15,,45.05
116,2776,2024-04-25,Thursday,2024,4,2,25,16,,46
116,2777,2024-04-25,Thursday,2024,4,2,25,17,,43.92
116,2778,2024-04-25,Thursday,2024,4,2,25,18,,46
116,2779,2024-04-25,Thursday,2024,4,2,25,19,,49.72
116,2780,2024-04-25,Thursday,2024,4,2,25,20,,60.1
116,2781,2024-04-25,Thursday,2024,4,2,25,21,,46.77
116,2782,2024-04-25,Thursday,2024,4,2,25,22,,43
116,2783,2024-04-25,Thursday,2024,4,2,25,23,,36
116,2784,2024-04-25,Thursday,2024,4,2,25,24,,34.5
117,2785,2024-04-26,Friday,2024,4,2,26,1,,32.06
117,2786,2024-04-26,Friday,2024,4,2,26,2,,32.2
117,2787,2024-04-26,Friday,2024,4,2,26,3,,31.91
117,2788,2024-04-26,Friday,2024,4,2,26,4,,32.8
117,2789,2024-04-26,Friday,2024,4,2,26,5,,34.8
117,2790,2024-04-26,Friday,2024,4,2,26,6,,46.7
117,2791,2024-04-26,Friday,2024,4,2,26,7,,51.88
117,2792,2024-04-26,Friday,2024,4,2,26,8,,53.59
117,2793,2024-04-26,Friday,2024,4,2,26,9,,48.4
117,2794,2024-04-26,Friday,2024,4,2,26,10,,43.74
117,2795,2024-04-26,Friday,2024,4,2,26,11,,42.78
117,2796,2024-04-26,Friday,2024,4,2,26,12,,44.82
117,2797,2024-04-26,Friday,2024,4,2,26,13,,43.74
117,2798,2024-04-26,Friday,2024,4,2,26,14,,42.78
117,2799,2024-04-26,Friday,2024,4,2,26,15,,42.78
117,2800,2024-04-26,Friday,2024,4,2,26,16,,37.98
117,2801,2024-04-26,Friday,2024,4,2,26,17,,39.97
117,2802,2024-04-26,Friday,2024,4,2,26,18,,44.24
117,2803,2024-04-26,Friday,2024,4,2,26,19,,47.77
117,2804,2024-04-26,Friday,2024,4,2,26,20,,63.51
117,2805,2024-04-26,Friday,2024,4,2,26,21,,45.5
117,2806,2024-04-26,Friday,2024,4,2,26,22,,40.41
117,2807,2024-04-26,Friday,2024,4,2,26,23,,34.69
117,2808,2024-04-26,Friday,2024,4,2,26,24,,33.86
118,2809,2024-04-27,Saturday,2024,4,2,27,1,,30
118,2810,2024-04-27,Saturday,2024,4,2,27,2,,29.3
118,2811,2024-04-27,Saturday,2024,4,2,27,3,,28.45
118,2812,2024-04-27,Saturday,2024,4,2,27,4,,28.09
118,2813,2024-04-27,Saturday,2024,4,2,27,5,,28.73
118,2814,2024-04-27,Saturday,2024,4,2,27,6,,33.05
118,2815,2024-04-27,Saturday,2024,4,2,27,7,,42.79
118,2816,2024-04-27,Saturday,2024,4,2,27,8,,42.79
