DAY_ID,HOUR_ID,DATE,NAMEDAY,YEAR,MONTH,QUARTER,DAY,HOUR,ACTUAL,HISTORICAL
19,454,19/1/24,Friday,2024,1,1,19,22,,222.26404
19,455,19/1/24,Friday,2024,1,1,19,23,,208.8
19,456,19/1/24,Friday,2024,1,1,19,24,,191.08651
20,457,20/1/24,Saturday,2024,1,1,20,1,,191.78
20,458,20/1/24,Saturday,2024,1,1,20,2,,185.18
20,459,20/1/24,Saturday,2024,1,1,20,3,,179.53
20,460,20/1/24,Saturday,2024,1,1,20,4,,171.43
20,461,20/1/24,Saturday,2024,1,1,20,5,,168.18
20,462,20/1/24,Saturday,2024,1,1,20,6,,181.5
20,463,20/1/24,Saturday,2024,1,1,20,7,,192
20,464,20/1/24,Saturday,2024,1,1,20,8,,205
20,465,20/1/24,Saturday,2024,1,1,20,9,,232.87
20,466,20/1/24,Saturday,2024,1,1,20,10,,213.25
20,467,20/1/24,Saturday,2024,1,1,20,11,,193.99
20,468,20/1/24,Saturday,2024,1,1,20,12,,185
20,469,20/1/24,Saturday,2024,1,1,20,13,,170.76
20,470,20/1/24,Saturday,2024,1,1,20,14,,169.53
20,471,20/1/24,Saturday,2024,1,1,20,15,,185
20,472,20/1/24,Saturday,2024,1,1,20,16,,197.99
20,473,20/1/24,Saturday,2024,1,1,20,17,,223
20,474,20/1/24,Saturday,2024,1,1,20,18,,248.5076
20,475,20/1/24,Saturday,2024,1,1,20,19,,265
20,476,20/1/24,Saturday,2024,1,1,20,20,,265.45
20,477,20/1/24,Saturday,2024,1,1,20,21,,245
20,478,20/1/24,Saturday,2024,1,1,20,22,,220.55913
20,479,20/1/24,Saturday,2024,1,1,20,23,,202.4
20,480,20/1/24,Saturday,2024,1,1,20,24,,196.8
21,481,21/1/24,Sunday,2024,1,1,21,1,,197.6
21,482,21/1/24,Sunday,2024,1,1,21,2,,187
21,483,21/1/24,Sunday,2024,1,1,21,3,,183.14
21,484,21/1/24,Sunday,2024,1,1,21,4,,182.07
21,485,21/1/24,Sunday,2024,1,1,21,5,,182.3
21,486,21/1/24,Sunday,2024,1,1,21,6,,189.52
21,487,21/1/24,Sunday,2024,1,1,21,7,,211.67992
21,488,21/1/24,Sunday,2024,1,1,21,8,,253.84154
21,489,21/1/24,Sunday,2024,1,1,21,9,,263.75413
21,490,21/1/24,Sunday,2024,1,1,21,10,,261.98421
21,491,21/1/24,Sunday,2024,1,1,21,11,,242.24165
21,492,21/1/24,Sunday,2024,1,1,21,12,,197.97
21,493,21/1/24,Sunday,2024,1,1,21,13,,195.85
21,494,21/1/24,Sunday,2024,1,1,21,14,,193.08
21,495,21/1/24,Sunday,2024,1,1,21,15,,193.08
21,496,21/1/24,Sunday,2024,1,1,21,16,,201.21
21,497,21/1/24,Sunday,2024,1,1,21,17,,220
21,498,21/1/24,Sunday,2024,1,1,21,18,,249.43
21,499,21/1/24,Sunday,2024,1,1,21,19,,266
21,500,21/1/24,Sunday,2024,1,1,21,20,,260.29
21,501,21/1/24,Sunday,2024,1,1,21,21,,233.1
21,502,21/1/24,Sunday,2024,1,1,21,22,,221.96674
21,503,21/1/24,Sunday,2024,1,1,21,23,,195.05
21,504,21/1/24,Sunday,2024,1,1,21,24,,187
22,505,22/1/24,Monday,2024,1,1,22,1,,198.3
22,506,22/1/24,Monday,2024,1,1,22,2,,189.19655
22,507,22/1/24,Monday,2024,1,1,22,3,,187.20824
22,508,22/1/24,Monday,2024,1,1,22,4,,178.71517
22,509,22/1/24,Monday,2024,1,1,22,5,,176.04383
22,510,22/1/24,Monday,2024,1,1,22,6,,176.35
22,511,22/1/24,Monday,2024,1,1,22,7,,190.29
22,512,22/1/24,Monday,2024,1,1,22,8,,213.65
22,513,22/1/24,Monday,2024,1,1,22,9,,233.83
22,514,22/1/24,Monday,2024,1,1,22,10,,220.31
22,515,22/1/24,Monday,2024,1,1,22,11,,217.6
22,516,22/1/24,Monday,2024,1,1,22,12,,209.66018
22,517,22/1/24,Monday,2024,1,1,22,13,,201
22,518,22/1/24,Monday,2024,1,1,22,14,,189.13
22,519,22/1/24,Monday,2024,1,1,22,15,,189.99
22,520,22/1/24,Monday,2024,1,1,22,16,,196.5
22,521,22/1/24,Monday,2024,1,1,22,17,,197
22,522,22/1/24,Monday,2024,1,1,22,18,,222.30956
22,523,22/1/24,Monday,2024,1,1,22,19,,240
22,524,22/1/24,Monday,2024,1,1,22,20,,245.26871
22,525,22/1/24,Monday,2024,1,1,22,21,,227.7472
22,526,22/1/24,Monday,2024,1,1,22,22,,211.88
22,527,22/1/24,Monday,2024,1,1,22,23,,202.1
22,528,22/1/24,Monday,2024,1,1,22,24,,197
23,529,23/1/24,Tuesday,2024,1,1,23,1,,197.14
23,530,23/1/24,Tuesday,2024,1,1,23,2,,190
23,531,23/1/24,Tuesday,2024,1,1,23,3,,187.9777
23,532,23/1/24,Tuesday,2024,1,1,23,4,,179.73
23,533,23/1/24,Tuesday,2024,1,1,23,5,,179.04
23,534,23/1/24,Tuesday,2024,1,1,23,6,,179.49
23,535,23/1/24,Tuesday,2024,1,1,23,7,,189.89
23,536,23/1/24,Tuesday,2024,1,1,23,8,,189.99
23,537,23/1/24,Tuesday,2024,1,1,23,9,,190
23,538,23/1/24,Tuesday,2024,1,1,23,10,,195.31
23,539,23/1/24,Tuesday,2024,1,1,23,11,,195.34
23,540,23/1/24,Tuesday,2024,1,1,23,12,,195.87
23,541,23/1/24,Tuesday,2024,1,1,23,13,,195.41
23,542,23/1/24,Tuesday,2024,1,1,23,14,,186.29
23,543,23/1/24,Tuesday,2024,1,1,23,15,,184.49
23,544,23/1/24,Tuesday,2024,1,1,23,16,,190
23,545,23/1/24,Tuesday,2024,1,1,23,17,,194
23,546,23/1/24,Tuesday,2024,1,1,23,18,,214.95
23,547,23/1/24,Tuesday,2024,1,1,23,19,,239.48564
23,548,23/1/24,Tuesday,2024,1,1,23,20,,244.3139
23,549,23/1/24,Tuesday,2024,1,1,23,21,,224.96452
23,550,23/1/24,Tuesday,2024,1,1,23,22,,204.84
23,551,23/1/24,Tuesday,2024,1,1,23,23,,201
23,552,23/1/24,Tuesday,2024,1,1,23,24,,187.68
24,553,24/1/24,Wednesday,2024,1,1,24,1,,190.27
24,554,24/1/24,Wednesday,2024,1,1,24,2,,179.61
24,555,24/1/24,Wednesday,2024,1,1,24,3,,178.3
24,556,24/1/24,Wednesday,2024,1,1,24,4,,177.45617
24,557,24/1/24,Wednesday,2024,1,1,24,5,,177.61
24,558,24/1/24,Wednesday,2024,1,1,24,6,,190
24,559,24/1/24,Wednesday,2024,1,1,24,7,,224.82937
24,560,24/1/24,Wednesday,2024,1,1,24,8,,265
24,561,24/1/24,Wednesday,2024,1,1,24,9,,300.02224
24,562,24/1/24,Wednesday,2024,1,1,24,10,,297.84
24,563,24/1/24,Wednesday,2024,1,1,24,11,,210
24,564,24/1/24,Wednesday,2024,1,1,24,12,,203
24,565,24/1/24,Wednesday,2024,1,1,24,13,,189
24,566,24/1/24,Wednesday,2024,1,1,24,14,,178.17
24,567,24/1/24,Wednesday,2024,1,1,24,15,,181.68
24,568,24/1/24,Wednesday,2024,1,1,24,16,,210
24,569,24/1/24,Wednesday,2024,1,1,24,17,,273.56925
24,570,24/1/24,Wednesday,2024,1,1,24,18,,304.04
24,571,24/1/24,Wednesday,2024,1,1,24,19,,341.85
24,572,24/1/24,Wednesday,2024,1,1,24,20,,315.31125
24,573,24/1/24,Wednesday,2024,1,1,24,21,,274.98441
24,574,24/1/24,Wednesday,2024,1,1,24,22,,250
24,575,24/1/24,Wednesday,2024,1,1,24,23,,228.79992
24,576,24/1/24,Wednesday,2024,1,1,24,24,,208.92568
25,577,25/1/24,Thursday,2024,1,1,25,1,,220.27
25,578,25/1/24,Thursday,2024,1,1,25,2,,212.9
25,579,25/1/24,Thursday,2024,1,1,25,3,,203.75216
25,580,25/1/24,Thursday,2024,1,1,25,4,,196.24
25,581,25/1/24,Thursday,2024,1,1,25,5,,198.89136
25,582,25/1/24,Thursday,2024,1,1,25,6,,215.00505
25,583,25/1/24,Thursday,2024,1,1,25,7,,268
25,584,25/1/24,Thursday,2024,1,1,25,8,,340.67552
25,585,25/1/24,Thursday,2024,1,1,25,9,,325.72
25,586,25/1/24,Thursday,2024,1,1,25,10,,300
25,587,25/1/24,Thursday,2024,1,1,25,11,,224
25,588,25/1/24,Thursday,2024,1,1,25,12,,210.43
25,589,25/1/24,Thursday,2024,1,1,25,13,,205.54
25,590,25/1/24,Thursday,2024,1,1,25,14,,202.01
25,591,25/1/24,Thursday,2024,1,1,25,15,,210.33
25,592,25/1/24,Thursday,2024,1,1,25,16,,234.03
25,593,25/1/24,Thursday,2024,1,1,25,17,,303.79262
25,594,25/1/24,Thursday,2024,1,1,25,18,,349.27
25,595,25/1/24,Thursday,2024,1,1,25,19,,357.90601
25,596,25/1/24,Thursday,2024,1,1,25,20,,347.27
25,597,25/1/24,Thursday,2024,1,1,25,21,,306.78774
25,598,25/1/24,Thursday,2024,1,1,25,22,,262.03
25,599,25/1/24,Thursday,2024,1,1,25,23,,238.82025
25,600,25/1/24,Thursday,2024,1,1,25,24,,215
26,601,26/1/24,Friday,2024,1,1,26,1,,244.86
26,602,26/1/24,Friday,2024,1,1,26,2,,235
26,603,26/1/24,Friday,2024,1,1,26,3,,231.86
26,604,26/1/24,Friday,2024,1,1,26,4,,228
26,605,26/1/24,Friday,2024,1,1,26,5,,225.01
26,606,26/1/24,Friday,2024,1,1,26,6,,233.16
26,607,26/1/24,Friday,2024,1,1,26,7,,264.79433
26,608,26/1/24,Friday,2024,1,1,26,8,,309.89
26,609,26/1/24,Friday,2024,1,1,26,9,,361.92
26,610,26/1/24,Friday,2024,1,1,26,10,,344.27728
26,611,26/1/24,Friday,2024,1,1,26,11,,283.45
26,612,26/1/24,Friday,2024,1,1,26,12,,239.04
26,613,26/1/24,Friday,2024,1,1,26,13,,230.99
26,614,26/1/24,Friday,2024,1,1,26,14,,225.99
26,615,26/1/24,Friday,2024,1,1,26,15,,238
26,616,26/1/24,Friday,2024,1,1,26,16,,259.36488
26,617,26/1/24,Friday,2024,1,1,26,17,,274.28
26,618,26/1/24,Friday,2024,1,1,26,18,,301.47911
26,619,26/1/24,Friday,2024,1,1,26,19,,343
26,620,26/1/24,Friday,2024,1,1,26,20,,313.79259
26,621,26/1/24,Friday,2024,1,1,26,21,,291.62791
26,622,26/1/24,Friday,2024,1,1,26,22,,251.77
26,623,26/1/24,Friday,2024,1,1,26,23,,242.77
26,624,26/1/24,Friday,2024,1,1,26,24,,238.7
27,625,27/1/24,Saturday,2024,1,1,27,1,,238.4
27,626,27/1/24,Saturday,2024,1,1,27,2,,231.45
27,627,27/1/24,Saturday,2024,1,1,27,3,,229
27,628,27/1/24,Saturday,2024,1,1,27,4,,223.07922
27,629,27/1/24,Saturday,2024,1,1,27,5,,221.36
27,630,27/1/24,Saturday,2024,1,1,27,6,,230
27,631,27/1/24,Saturday,2024,1,1,27,7,,260.00915
27,632,27/1/24,Saturday,2024,1,1,27,8,,300
27,633,27/1/24,Saturday,2024,1,1,27,9,,353.5592
27,634,27/1/24,Saturday,2024,1,1,27,10,,327.04038
27,635,27/1/24,Saturday,2024,1,1,27,11,,294.94
27,636,27/1/24,Saturday,2024,1,1,27,12,,265.11175
27,637,27/1/24,Saturday,2024,1,1,27,13,,257.56877
27,638,27/1/24,Saturday,2024,1,1,27,14,,245.00085
27,639,27/1/24,Saturday,2024,1,1,27,15,,247
27,640,27/1/24,Saturday,2024,1,1,27,16,,255
27,641,27/1/24,Saturday,2024,1,1,27,17,,266.16
27,642,27/1/24,Saturday,2024,1,1,27,18,,295.8
27,643,27/1/24,Saturday,2024,1,1,27,19,,321
27,644,27/1/24,Saturday,2024,1,1,27,20,,308.03225
27,645,27/1/24,Saturday,2024,1,1,27,21,,285.11322
27,646,27/1/24,Saturday,2024,1,1,27,22,,240.16
27,647,27/1/24,Saturday,2024,1,1,27,23,,239
27,648,27/1/24,Saturday,2024,1,1,27,24,,223.61975
28,649,28/1/24,Sunday,2024,1,1,28,1,,232.13467
28,650,28/1/24,Sunday,2024,1,1,28,2,,220
28,651,28/1/24,Sunday,2024,1,1,28,3,,216.95373
28,652,28/1/24,Sunday,2024,1,1,28,4,,217.26377
28,653,28/1/24,Sunday,2024,1,1,28,5,,214.81
28,654,28/1/24,Sunday,2024,1,1,28,6,,220.73475
28,655,28/1/24,Sunday,2024,1,1,28,7,,253.89999
28,656,28/1/24,Sunday,2024,1,1,28,8,,305.57831
28,657,28/1/24,Sunday,2024,1,1,28,9,,327.68478
28,658,28/1/24,Sunday,2024,1,1,28,10,,310
28,659,28/1/24,Sunday,2024,1,1,28,11,,293.07912
28,660,28/1/24,Sunday,2024,1,1,28,12,,270
28,661,28/1/24,Sunday,2024,1,1,28,13,,256.78757
28,662,28/1/24,Sunday,2024,1,1,28,14,,246.02267
28,663,28/1/24,Sunday,2024,1,1,28,15,,242.91
28,664,28/1/24,Sunday,2024,1,1,28,16,,272.63809
28,665,28/1/24,Sunday,2024,1,1,28,17,,290
28,666,28/1/24,Sunday,2024,1,1,28,18,,317.91
28,667,28/1/24,Sunday,2024,1,1,28,19,,330
28,668,28/1/24,Sunday,2024,1,1,28,20,,300.63
28,669,28/1/24,Sunday,2024,1,1,28,21,,250
28,670,28/1/24,Sunday,2024,1,1,28,22,,242.74
28,671,28/1/24,Sunday,2024,1,1,28,23,,232.13
28,672,28/1/24,Sunday,2024,1,1,28,24,,217.99
29,673,29/1/24,Monday,2024,1,1,29,1,,231.7
29,674,29/1/24,Monday,2024,1,1,29,2,,224.83
29,675,29/1/24,Monday,2024,1,1,29,3,,216.53
29,676,29/1/24,Monday,2024,1,1,29,4,,212.62
29,677,29/1/24,Monday,2024,1,1,29,5,,212
29,678,29/1/24,Monday,2024,1,1,29,6,,215.13
29,679,29/1/24,Monday,2024,1,1,29,7,,234.05
29,680,29/1/24,Monday,2024,1,1,29,8,,248.38523
29,681,29/1/24,Monday,2024,1,1,29,9,,267.88
29,682,29/1/24,Monday,2024,1,1,29,10,,250.12
29,683,29/1/24,Monday,2024,1,1,29,11,,236.01844
29,684,29/1/24,Monday,2024,1,1,29,12,,220.87153
29,685,29/1/24,Monday,2024,1,1,29,13,,210.54
29,686,29/1/24,Monday,2024,1,1,29,14,,210.54
29,687,29/1/24,Monday,2024,1,1,29,15,,206.99
29,688,29/1/24,Monday,2024,1,1,29,16,,223.2
29,689,29/1/24,Monday,2024,1,1,29,17,,243
29,690,29/1/24,Monday,2024,1,1,29,18,,285
29,691,29/1/24,Monday,2024,1,1,29,19,,330.04
29,692,29/1/24,Monday,2024,1,1,29,20,,331
29,693,29/1/24,Monday,2024,1,1,29,21,,280
29,694,29/1/24,Monday,2024,1,1,29,22,,249.09997
29,695,29/1/24,Monday,2024,1,1,29,23,,233.66
29,696,29/1/24,Monday,2024,1,1,29,24,,227.12
30,697,30/1/24,Tuesday,2024,1,1,30,1,,227.12
30,698,30/1/24,Tuesday,2024,1,1,30,2,,220.58
30,699,30/1/24,Tuesday,2024,1,1,30,3,,216
30,700,30/1/24,Tuesday,2024,1,1,30,4,,207.63443
30,701,30/1/24,Tuesday,2024,1,1,30,5,,206.5
30,702,30/1/24,Tuesday,2024,1,1,30,6,,211.34
30,703,30/1/24,Tuesday,2024,1,1,30,7,,214
30,704,30/1/24,Tuesday,2024,1,1,30,8,,223
30,705,30/1/24,Tuesday,2024,1,1,30,9,,218
30,706,30/1/24,Tuesday,2024,1,1,30,10,,223.62
30,707,30/1/24,Tuesday,2024,1,1,30,11,,215.82
30,708,30/1/24,Tuesday,2024,1,1,30,12,,206
30,709,30/1/24,Tuesday,2024,1,1,30,13,,200
30,710,30/1/24,Tuesday,2024,1,1,30,14,,195.14
30,711,30/1/24,Tuesday,2024,1,1,30,15,,197.94
30,712,30/1/24,Tuesday,2024,1,1,30,16,,209.03
30,713,30/1/24,Tuesday,2024,1,1,30,17,,220
30,714,30/1/24,Tuesday,2024,1,1,30,18,,229
30,715,30/1/24,Tuesday,2024,1,1,30,19,,261.5
30,716,30/1/24,Tuesday,2024,1,1,30,20,,263.3862
30,717,30/1/24,Tuesday,2024,1,1,30,21,,234.05
30,718,30/1/24,Tuesday,2024,1,1,30,22,,224.9
30,719,30/1/24,Tuesday,2024,1,1,30,23,,221.25797
30,720,30/1/24,Tuesday,2024,1,1,30,24,,203.38
31,721,31/1/24,Wednesday,2024,1,1,31,1,,208.73715
31,722,31/1/24,Wednesday,2024,1,1,31,2,,199.88
31,723,31/1/24,Wednesday,2024,1,1,31,3,,193.43
31,724,31/1/24,Wednesday,2024,1,1,31,4,,193.21
31,725,31/1/24,Wednesday,2024,1,1,31,5,,194
31,726,31/1/24,Wednesday,2024,1,1,31,6,,200.95
31,727,31/1/24,Wednesday,2024,1,1,31,7,,228
31,728,31/1/24,Wednesday,2024,1,1,31,8,,243.4
31,729,31/1/24,Wednesday,2024,1,1,31,9,,259.72
31,730,31/1/24,Wednesday,2024,1,1,31,10,,253.9
31,731,31/1/24,Wednesday,2024,1,1,31,11,,233.03
31,732,31/1/24,Wednesday,2024,1,1,31,12,,222.23
31,733,31/1/24,Wednesday,2024,1,1,31,13,,197.98
31,734,31/1/24,Wednesday,2024,1,1,31,14,,197.98
31,735,31/1/24,Wednesday,2024,1,1,31,15,,211.78
31,736,31/1/24,Wednesday,2024,1,1,31,16,,231.81
31,737,31/1/24,Wednesday,2024,1,1,31,17,,253.9
31,738,31/1/24,Wednesday,2024,1,1,31,18,,259.11
31,739,31/1/24,Wednesday,2024,1,1,31,19,,270
31,740,31/1/24,Wednesday,2024,1,1,31,20,,260
31,741,31/1/24,Wednesday,2024,1,1,31,21,,252.22
31,742,31/1/24,Wednesday,2024,1,1,31,22,,228
31,743,31/1/24,Wednesday,2024,1,1,31,23,,222.99
31,744,31/1/24,Wednesday,2024,1,1,31,24,,204.8
32,745,1/2/24,Thursday,2024,2,1,1,1,,208.4
32,746,1/2/24,Thursday,2024,2,1,1,2,,189.87
32,747,1/2/24,Thursday,2024,2,1,1,3,,179.26
32,748,1/2/24,Thursday,2024,2,1,1,4,,174.04118
32,749,1/2/24,Thursday,2024,2,1,1,5,,169
32,750,1/2/24,Thursday,2024,2,1,1,6,,181.62
32,751,1/2/24,Thursday,2024,2,1,1,7,,212.29
32,752,1/2/24,Thursday,2024,2,1,1,8,,250.26
32,753,1/2/24,Thursday,2024,2,1,1,9,,245
32,754,1/2/24,Thursday,2024,2,1,1,10,,230
32,755,1/2/24,Thursday,2024,2,1,1,11,,209
32,756,1/2/24,Thursday,2024,2,1,1,12,,181.92
32,757,1/2/24,Thursday,2024,2,1,1,13,,193.86
32,758,1/2/24,Thursday,2024,2,1,1,14,,181.92
32,759,1/2/24,Thursday,2024,2,1,1,15,,193.8
32,760,1/2/24,Thursday,2024,2,1,1,16,,222.81
32,761,1/2/24,Thursday,2024,2,1,1,17,,235
32,762,1/2/24,Thursday,2024,2,1,1,18,,276.11
32,763,1/2/24,Thursday,2024,2,1,1,19,,266.26
32,764,1/2/24,Thursday,2024,2,1,1,20,,264.26
32,765,1/2/24,Thursday,2024,2,1,1,21,,238.68567
32,766,1/2/24,Thursday,2024,2,1,1,22,,230
32,767,1/2/24,Thursday,2024,2,1,1,23,,228.11
32,768,1/2/24,Thursday,2024,2,1,1,24,,206.62616
33,769,2/2/24,Friday,2024,2,1,2,1,,177.34
33,770,2/2/24,Friday,2024,2,1,2,2,,171.54
33,771,2/2/24,Friday,2024,2,1,2,3,,168.39
33,772,2/2/24,Friday,2024,2,1,2,4,,168.39
33,773,2/2/24,Friday,2024,2,1,2,5,,185.52
33,774,2/2/24,Friday,2024,2,1,2,6,,194.92132
33,775,2/2/24,Friday,2024,2,1,2,7,,203.53
33,776,2/2/24,Friday,2024,2,1,2,8,,235.7
33,777,2/2/24,Friday,2024,2,1,2,9,,260.1
33,778,2/2/24,Friday,2024,2,1,2,10,,240
33,779,2/2/24,Friday,2024,2,1,2,11,,206.89
33,780,2/2/24,Friday,2024,2,1,2,12,,197.83
33,781,2/2/24,Friday,2024,2,1,2,13,,190.1
33,782,2/2/24,Friday,2024,2,1,2,14,,188.99
33,783,2/2/24,Friday,2024,2,1,2,15,,194.19
33,784,2/2/24,Friday,2024,2,1,2,16,,208.1
33,785,2/2/24,Friday,2024,2,1,2,17,,229.2
33,786,2/2/24,Friday,2024,2,1,2,18,,252.1
33,787,2/2/24,Friday,2024,2,1,2,19,,266.9
33,788,2/2/24,Friday,2024,2,1,2,20,,265
33,789,2/2/24,Friday,2024,2,1,2,21,,237
33,790,2/2/24,Friday,2024,2,1,2,22,,205.01
33,791,2/2/24,Friday,2024,2,1,2,23,,198.66
33,792,2/2/24,Friday,2024,2,1,2,24,,190.1
34,793,3/2/24,Saturday,2024,2,1,3,1,,188.96
34,794,3/2/24,Saturday,2024,2,1,3,2,,181.56
34,795,3/2/24,Saturday,2024,2,1,3,3,,181.56
34,796,3/2/24,Saturday,2024,2,1,3,4,,177.43
34,797,3/2/24,Saturday,2024,2,1,3,5,,178.99
34,798,3/2/24,Saturday,2024,2,1,3,6,,184.39
34,799,3/2/24,Saturday,2024,2,1,3,7,,198.28
34,800,3/2/24,Saturday,2024,2,1,3,8,,232.74195
34,801,3/2/24,Saturday,2024,2,1,3,9,,246
34,802,3/2/24,Saturday,2024,2,1,3,10,,231.78511
34,803,3/2/24,Saturday,2024,2,1,3,11,,201.94
34,804,3/2/24,Saturday,2024,2,1,3,12,,199
34,805,3/2/24,Saturday,2024,2,1,3,13,,195.22
34,806,3/2/24,Saturday,2024,2,1,3,14,,192.68
34,807,3/2/24,Saturday,2024,2,1,3,15,,198.28
34,808,3/2/24,Saturday,2024,2,1,3,16,,209.67
34,809,3/2/24,Saturday,2024,2,1,3,17,,239.91
34,810,3/2/24,Saturday,2024,2,1,3,18,,274.99
34,811,3/2/24,Saturday,2024,2,1,3,19,,275.56143
34,812,3/2/24,Saturday,2024,2,1,3,20,,265
34,813,3/2/24,Saturday,2024,2,1,3,21,,240
34,814,3/2/24,Saturday,2024,2,1,3,22,,212.67
34,815,3/2/24,Saturday,2024,2,1,3,23,,204.88
34,816,3/2/24,Saturday,2024,2,1,3,24,,194.74
35,817,4/2/24,Sunday,2024,2,1,4,1,,189.1
35,818,4/2/24,Sunday,2024,2,1,4,2,,181.32
35,819,4/2/24,Sunday,2024,2,1,4,3,,179.34
35,820,4/2/24,Sunday,2024,2,1,4,4,,179.34
35,821,4/2/24,Sunday,2024,2,1,4,5,,181.2
35,822,4/2/24,Sunday,2024,2,1,4,6,,190.4
35,823,4/2/24,Sunday,2024,2,1,4,7,,220
35,824,4/2/24,Sunday,2024,2,1,4,8,,250.26
35,825,4/2/24,Sunday,2024,2,1,4,9,,288.18
35,826,4/2/24,Sunday,2024,2,1,4,10,,243.14
35,827,4/2/24,Sunday,2024,2,1,4,11,,203
35,828,4/2/24,Sunday,2024,2,1,4,12,,200.57
35,829,4/2/24,Sunday,2024,2,1,4,13,,193.99
35,830,4/2/24,Sunday,2024,2,1,4,14,,190.34
35,831,4/2/24,Sunday,2024,2,1,4,15,,197.79
35,832,4/2/24,Sunday,2024,2,1,4,16,,209.66
35,833,4/2/24,Sunday,2024,2,1,4,17,,242.14
35,834,4/2/24,Sunday,2024,2,1,4,18,,278.99991
35,835,4/2/24,Sunday,2024,2,1,4,19,,302.59
35,836,4/2/24,Sunday,2024,2,1,4,20,,280
35,837,4/2/24,Sunday,2024,2,1,4,21,,240
35,838,4/2/24,Sunday,2024,2,1,4,22,,211.74
35,839,4/2/24,Sunday,2024,2,1,4,23,,204.74
35,840,4/2/24,Sunday,2024,2,1,4,24,,193.99
36,841,5/2/24,Monday,2024,2,1,5,1,,214.56
36,842,5/2/24,Monday,2024,2,1,5,2,,206.89
36,843,5/2/24,Monday,2024,2,1,5,3,,199.61
36,844,5/2/24,Monday,2024,2,1,5,4,,196.94
36,845,5/2/24,Monday,2024,2,1,5,5,,199.61
36,846,5/2/24,Monday,2024,2,1,5,6,,206.89
36,847,5/2/24,Monday,2024,2,1,5,7,,215.86
36,848,5/2/24,Monday,2024,2,1,5,8,,247.47558
36,849,5/2/24,Monday,2024,2,1,5,9,,298.25
36,850,5/2/24,Monday,2024,2,1,5,10,,310
36,851,5/2/24,Monday,2024,2,1,5,11,,260
36,852,5/2/24,Monday,2024,2,1,5,12,,216.69
36,853,5/2/24,Monday,2024,2,1,5,13,,202.65
36,854,5/2/24,Monday,2024,2,1,5,14,,193.36
36,855,5/2/24,Monday,2024,2,1,5,15,,190.25
36,856,5/2/24,Monday,2024,2,1,5,16,,202.39
36,857,5/2/24,Monday,2024,2,1,5,17,,208.56
36,858,5/2/24,Monday,2024,2,1,5,18,,235
36,859,5/2/24,Monday,2024,2,1,5,19,,262.58
36,860,5/2/24,Monday,2024,2,1,5,20,,279.04
36,861,5/2/24,Monday,2024,2,1,5,21,,247.87
36,862,5/2/24,Monday,2024,2,1,5,22,,208.56
36,863,5/2/24,Monday,2024,2,1,5,23,,208.3
36,864,5/2/24,Monday,2024,2,1,5,24,,193.77
37,865,6/2/24,Tuesday,2024,2,1,6,1,,208.56
37,866,6/2/24,Tuesday,2024,2,1,6,2,,202.81
37,867,6/2/24,Tuesday,2024,2,1,6,3,,192.39
37,868,6/2/24,Tuesday,2024,2,1,6,4,,190.87
37,869,6/2/24,Tuesday,2024,2,1,6,5,,190.87
37,870,6/2/24,Tuesday,2024,2,1,6,6,,196
37,871,6/2/24,Tuesday,2024,2,1,6,7,,206.89
37,872,6/2/24,Tuesday,2024,2,1,6,8,,208.56
37,873,6/2/24,Tuesday,2024,2,1,6,9,,210
37,874,6/2/24,Tuesday,2024,2,1,6,10,,208.65
37,875,6/2/24,Tuesday,2024,2,1,6,11,,206.89
37,876,6/2/24,Tuesday,2024,2,1,6,12,,208
37,877,6/2/24,Tuesday,2024,2,1,6,13,,198.82
37,878,6/2/24,Tuesday,2024,2,1,6,14,,189.37
37,879,6/2/24,Tuesday,2024,2,1,6,15,,190.33
37,880,6/2/24,Tuesday,2024,2,1,6,16,,197.12
37,881,6/2/24,Tuesday,2024,2,1,6,17,,208.3
37,882,6/2/24,Tuesday,2024,2,1,6,18,,216.33
37,883,6/2/24,Tuesday,2024,2,1,6,19,,250
37,884,6/2/24,Tuesday,2024,2,1,6,20,,247.53
37,885,6/2/24,Tuesday,2024,2,1,6,21,,216.33
37,886,6/2/24,Tuesday,2024,2,1,6,22,,204.62
37,887,6/2/24,Tuesday,2024,2,1,6,23,,198.9
37,888,6/2/24,Tuesday,2024,2,1,6,24,,186.8
38,889,7/2/24,Wednesday,2024,2,1,7,1,,178
38,890,7/2/24,Wednesday,2024,2,1,7,2,,172
38,891,7/2/24,Wednesday,2024,2,1,7,3,,168.74
38,892,7/2/24,Wednesday,2024,2,1,7,4,,154.94151
38,893,7/2/24,Wednesday,2024,2,1,7,5,,162.45
38,894,7/2/24,Wednesday,2024,2,1,7,6,,176
38,895,7/2/24,Wednesday,2024,2,1,7,7,,201.12
38,896,7/2/24,Wednesday,2024,2,1,7,8,,220.61
38,897,7/2/24,Wednesday,2024,2,1,7,9,,211
38,898,7/2/24,Wednesday,2024,2,1,7,10,,200.23
38,899,7/2/24,Wednesday,2024,2,1,7,11,,175.27
38,900,7/2/24,Wednesday,2024,2,1,7,12,,170
38,901,7/2/24,Wednesday,2024,2,1,7,13,,170
38,902,7/2/24,Wednesday,2024,2,1,7,14,,170
38,903,7/2/24,Wednesday,2024,2,1,7,15,,175.27
38,904,7/2/24,Wednesday,2024,2,1,7,16,,184.42
38,905,7/2/24,Wednesday,2024,2,1,7,17,,205.55
